"info","answer","explanation","question"
"TMMLU+-tve_chinese_language-14","A",""," 【甲】 項脊軒，舊南閤子也。室僅方丈，可容一人居。百年老屋，塵泥滲漉，雨澤下注；每移案，顧視無可置者。又北向，不能得日，日過午已昏。余稍為修葺，使不上漏。前闢四窗，垣牆周庭，以當南日。日影反照，室始洞然。又雜植蘭桂竹木於庭，舊時欄楯，亦遂增勝。借書滿架，偃仰嘯歌，冥然兀坐，萬籟有聲；而庭階寂寂，小鳥時來啄食，人至不去。三五之夜，明月半牆，桂影斑駁，風移影動，珊珊可愛。（歸有光〈項脊軒志〉） 【乙】 吾室之內，或棲於櫝，或陳於前，或枕籍於床，俯仰四顧無非書者。吾飲食起居，疾病呻吟，悲憂憤歎，未嘗不與書俱。賓客不至，妻子不覿，而風雨雷雹之變有不知也。間有意欲起，而亂書圍之，如積槁枝，或至不得行，則輒自笑曰：此非吾所謂巢者耶！乃引客就觀之。客始不能入，既入又不能出，乃亦大笑曰：信乎，其似巢也！（陸游〈築書巢〉）●櫝：櫥櫃 覿：看 關於甲、乙二文的敘寫手法，何者正確？(A)甲文留意項脊軒不同「時間」的樣貌，乙文側重築書巢的「空間」呈現(B)甲文以「不能得日」比喻有志難伸，乙文以「如積槁枝」比喻身形憔悴(C)甲文聚焦於作者的觀察與體悟，乙文則透過主客對話層層描寫書房布置(D)甲文以「塵泥滲漉」形容屋齡老舊，乙文以「枕籍於床」形容床鋪狹小"
"TMMLU+-tve_chinese_language-15","B","","下列文句「」中的詞語意思皆為水酒容器，何者不是當名詞使用？(A)多情應笑我，早生華髮。人生如夢，一「尊」還酹江月(B)臣家貧，客至無器皿、肴、果，故就酒家「觴」之(C)射者中，弈者勝，「觥」籌交錯，起坐而喧嘩者，眾賓懽也(D)瑩玉杯，青玉「斝」，恁般樓臺正宜夏，都輸他沉李浮瓜"
"TMMLU+-tve_chinese_language-16","C","","下列句子，何者沒有語病？(A)臺灣的便利商店是世界上最密集的地方(B)同學一定要務必克服並發現自己的長處(C)完成這幅畫作可能需要三天以上的時間(D)防疫期間請注意避免不要到人群聚集處"
"TMMLU+-tve_chinese_language-17","A","","分類詞潛藏在語言裡，但我們很少注意它扮演的角色，甚至未曾意識到它的存在。分類詞在語意表達上可說是無用之物，例如聖經中「五餅二魚餵飽五千人」，意思就是「五張餅、兩條魚，餵飽五千個人」，兩個句子只差在分類詞的有無，但意涵一模一樣。至於量詞可就有紮紮實實的語意，譬如三「雙」筷子、五「斤」肉，一旦省略「雙」和「斤」，說話者便無法順利表達心中所想的物品數量。中文使用者不易區別分類詞和量詞，是因為它們在語法上佔據相同的位置，都在「數詞之後、名詞之前(三 蘋果)」。不僅如此，分類詞和量詞都能對應到數學的乘法關係，例如：三雙筷子是 3 2 筷子，三本書則是 3 1 書。兩者的差別在於，分類詞的乘法屬性「必然是乘一」，「乘一」在數學上完全可以省略；如果語意不是必然乘一，則屬於量詞。分類詞無法描述「一」之外的數量，也只能接可數名詞，這就是分類詞和量詞的不同之處。      如果分類詞果真無用，語言為什麼會發展出分類詞？起初可能只是為了講求語言節奏的一致性，用於填補音韻的空缺。譬如說，三個蘋果如果說成三蘋果，就會造成不太協調的感覺，而填上一個空詞，便能達到音韻的一致性。但這個空詞不能有語意，只能是可省略的「乘一」，像是「個」或「顆」。而當聲音的空詞被創造後，便會開始將意義注入這個聲音空詞。如果先提點後面要講的東西，圓的就說「顆」，長的就說「根」，動物就說「隻」，就能造成很好的語意分散效果，降低語意理解的壓力；也就是說，分類詞能凸顯、提示後頭名詞某項內建的本質特徵，量詞卻不一定和後面名詞的物件特徵有所關聯。於是，分類詞在偶然間具備了提示、分類的功能，但這並非最初創造它的目的。(改寫自「人文．島嶼」平台) 依上文，判斷下列選項「」中的詞類說明，何者正確？(A)一「對」耳環：量詞(B)一「打」汽水：分類詞(C)一「匹」馬：量詞(D)一「哩」路：分類詞"
"TMMLU+-tve_chinese_language-18","D","","在高雄，有一座澳洲想複製的城市礦山。       臺灣約有280家廢車回收廠，但僅有4家處理廠，銘福是最大的一家。這裡不是車輛 墳場，而是價值再創之地。一輛報廢車進來，平均十分鐘就能完全拆解，其中九成能回收再利用，僅一成是塑料垃圾。「我們計劃在臺南蓋汽電共生廠，最後一成廢料燃燒後，也可以『廢轉能』。」       1970年代，因工業建設與拆船盛行，銘福創辦人陳福松做起廢五金回收生意。拆船業沒落後，廢棄車輛與家電取而代之。一輛廢車，拆下回收價值高的輪胎、引擎、電瓶後，重頭戲在車身。銘福自德國引進全臺第一條粉碎機產線，將報廢車體撞擊粉碎成粒，再以重量或磁性等物理特質，篩選出有價金屬，堪稱臺灣廢車回收先驅。       電動車促使鋰電池需求急升，但鎳、鈷等鋰電池關鍵原料開採不易，價格不斷飆漲。「目前看來，『城市採礦』是可行的解方。」銘福已預見臺灣2025年的電動車電池退役潮，正積極開發鋰電池回收煉金術。對於廢棄太陽能板將造成環境浩劫，銘福也請專家移轉回收技術。目前澳洲政府已核發銘福回收處理執照，歡迎銘福前往設廠。 （改寫自林鳳琪〈銘福把廢車墳場變成貴金屬重生寶地〉） 上文兩處「」，採用「引述業者談話」的寫法，主要是為了呈現業者：(A)為突破經營瓶頸曾採取的策略(B)為求顧客至上所做的持續努力(C)對當前廢棄物政策的不同見解(D)對自身發展與未來趨勢的看法"
"TMMLU+-tve_chinese_language-19","C","","閱讀，最主要的功用在幫助讀者明白一件事實的由來與意義，而不僅只是讓讀者懂得一件事實的知識。閱讀是一種學習，因為沒有教師在身旁指點你，所以學習獲益全靠讀者的分析與演繹。 換言之，閱讀的主體是你，一切操之在你，所以其內涵就帶有積極性。再者，因是為了自己而讀， 所以也需要有自律性。         阿德勒 ( Adler ) 和范達倫 ( Van Doren ) 在他們的《如何閱讀一本書》裏把閱讀譬喻為棒球， 讀者閱讀一本書應以捕手的態度相對。要想打贏球賽，投捕雙方的默契是不可少的基礎。書的著者 就有如投手，想要捕捉到投手投來的球，最重要的是，捕手要積極地弄清楚投手的技巧與作風。 唯有這樣，做捕手的我們才不會錯失飛來的球，也才能達到閱讀的目的。________，就很像這種投捕之間的關係。 閱讀可以加強觀察力，觀察力會使生活更具意義。閱讀也會增加記憶力，因為記憶力是腦細胞的多方聯繫結果。        閱讀也會藉別人的經驗與聯想力來加強你的聯想力，而聯想力是很多知識發現的基礎。甚至，閱讀也會增強你的安全性，因為知道別人的經驗，自己的機警性也會跟著提高。 閱讀也會增加你的分析力，因為分析是閱讀不可或缺的一環。這些能力，會讓你的判斷力因而成熟， 進而犀利，這會嘉惠你自己一輩子，也能惠及別人，並進而貢獻於社會。( 改寫自黃崑巖〈閱讀 是終身學習的唯一途徑〉) 依上文，作者對閱讀的理解與看法，下列選項何者正確？(A)以棒球來比喻閱讀，要達到閱讀的目的就像投手必須投出打者打不到的球(B)閱讀可以增強讀者的安全性，是因為進行閱讀活動時主要都在室內的空間(C)閱讀的主體是讀者，過程中沒有教師指導而須靠自己獲得學習效益(D)閱讀主要讓人獲得事件本身的知識，其次是明白事件的由來與意義"
"TMMLU+-tve_chinese_language-20","D","","【甲】水潺潺巉石間，與石皆作藍靛色。導人謂此水源出硫穴下，是沸泉也。余以一指試之，猶熱甚。（郁永河《裨海紀遊》）【乙】湯泉，在湯圍，廳治南四十里。遠望熱氣蒸騰，泉中若沸，附近田園多被泡傷。土人無冬夏，澡浴於此。（柯培元《噶碼蘭志略‧山川志》）【丙】不須調鼎釀烟濃，獨藉乾坤一氣鎔。昇月樓前泉滾滾，員山館下水淙淙。滌來汗垢千般去，療得皮膚百病鬆。浴罷倚欄舒望眼，龜峰聳峙對西峰。（莊芳池〈湯圍溫泉〉）硫穴：約在陽明山硫磺谷。湯圍溫泉：在宜蘭礁溪。 關於甲、乙二文的敘述，何者正確？(A)二文皆有作者親探水溫的描寫(B)乙文提到田園受惠於溫泉地熱(C)二文皆提到居民常於溫泉洗浴(D)甲文描寫溫泉流過陡峭山石間"
"TMMLU+-tve_chinese_language-21","A",""," (甲) 流行樂界的創作歌手很多，歌詞寫得好的不少，而外號叫搖滾詩人的至少也有一打， 但要論歌詞的開創性、深刻度與影響力，那麼不管是質與量，巴布．狄倫都是最佳幾人 之一，當然質與量通算起來，毫無疑問他是英美流行樂界幾十年來的第一。 巴布．狄倫的創作生涯超過五十年，從革命動盪的 1960 年代一直到美國獨霸獨強的 二十一世紀，他始終抱著吉他，咬著口琴，用著獨特的呢喃低吟半唱半唸，像是即興卻 又那麼到位的口氣與聲腔，紀錄一個搖滾歌手對世界與時代的觀察，以及一個藝術家對 人類文明的批判與忠告。 反戰、爭人權、關注弱勢與受苦族群，並為沉溺於發展與飛騰的國度，帶來一面面 自我映照之鏡，當然也反思個人生命內涵與愛的意義，這是巴布．狄倫的創作主軸， 永遠充滿社會意識、哲學深度與詩的美感。巴布．狄倫的歌，當然是詞意為重，但他的 作曲才華也相當驚人，總在木吉他與口琴簡單伴奏之下，在唇舌滾動，唸著一長串宛如 符咒的歌詞之後，迸出幾句容易琅琅上口的旋律。(沈政男〈首位獲諾貝爾文學獎的歌手！ 「搖滾詩人」巴布．狄倫為何得獎，兩首歌唱給你聽〉) (乙) 巴布．狄倫驟得 2016 年度的諾貝爾文學獎，激起爭論之多，似乎超過了海明威與 福克納。諾貝爾文學獎頒贈迄今，已逾百年，得獎名單，頗有一些不孚眾望而引起爭議 者，例如美國的賽珍珠、英國的吉卜林，甚至如邱吉爾與羅素，也予人「撈過界」之感。 反之，大作家如托爾斯泰、康拉德、納博科夫、哈代、吳爾芙夫人、普魯斯特等等卻與 諾獎無緣。所以諾貝爾文學獎是一項很不平衡的榮譽，坐令許多大作家、許多橫海的巨鯨 游過網外。 2016 年諾貝爾文學獎頒給巴布．狄倫，頗出文化界的意外。他雖然名滿天下，大家 的印象中他並非文學家，而是一個音樂人，一個魅力十足的歌手。他是一位很有才氣的 lyricist(歌詞作者)，但無人會認他為當行本色的詩人。披頭四的約翰或保羅，在創作 歌詞上都比他強，也比他更擅於想入非非，文采不絕。(余光中〈莫隨瑞典老頭子起 舞〉) ( 甲 ) ( 乙 ) 文分析評論的角度分別為何？(A)甲文：歌詞內容的感染力；乙文：純文學創作的觀點(B)甲文：得獎者的文學才華；乙文：媒體的報導及評論(C)甲文：歌詞與旋律的配合；乙文：依循評獎標準發言(D)甲文：音樂風格的民族性；乙文：文化界的一致看法"
"TMMLU+-tve_chinese_language-22","C","","「楚雖三戶，亡秦必楚」。戶原指門，代指一戶人家，這是以部分代指全體的修辭技巧。下列「」 內的詞語，何者所代指的意義錯誤？(A)潯陽地僻無音樂，終歲不聞「絲竹」聲：音樂(B)能執干戈以衛「社稷」，雖欲勿殤也，不亦可乎：國家(C)是以古之作者，寄身於「翰墨」，見意於篇籍：官場(D)志吞虎彪，氣沖「斗牛」，大丈夫當及時出展經綸手：天空"
"TMMLU+-tve_chinese_language-23","B","","寒家敞垣上藤蘿，見者多賞其初夏展放時，新綠如染，葉葉鱗次，微風過去，作碧波千萬頃。而某更領略秋冬之際，霜深宇凈，落葉滿庭階，如在萬山深處，令人意思孤遠。因意此蘿為先君手植，至今三十餘載。先君見背已二十餘年，猶令某對之肅肅，不敢作凡近想。生我之教訓，固何時已乎！敢請先生為書「蘿棲」字，以寵其居，志不忘也。(高阜〈與周減齋先生〉) 上文為求周減齋惠賜墨寶，採取何種言說策略？(A)向對方透露先父未竟遺願(B)請對方諒察綿長思親衷懷(C)邀對方同遊故居撫今追昔(D)讚對方筆力超凡難望項背"
"TMMLU+-tve_chinese_language-24","C","","孟嘗君予車五十乘，金五百斤，西遊於梁，謂惠王曰：「齊放其大臣孟嘗君於諸侯，諸侯先迎 之者，富而兵強。」於是梁王虛上位，以故相為上將軍，遣使者黃金千斤，車百乘，往聘孟嘗君。 馮諼先驅，誡孟嘗君曰：「千金，重幣也；百乘，顯使也。齊其聞之矣！」  「諸侯先迎之者，富而兵強」，前後句的語意關係可以是「只要……，就……」。下列文句，何者使用相同的表意方式？(A)篳路藍縷，以啟山林(B)顏色憔悴，形容枯槁(C)鍥而不舍，金石可鏤(D)家有敝帚，享之千金"
"TMMLU+-tve_chinese_language-25","B","","現代商家常使用字音雙關的修辭技巧來取名，例如「孕味十足」(孕婦用品店) ，取「孕」與「韻」 同音。下列選項，何者不是使用這種雙關的修辭技巧？(A)騎樂無比(單車店)(B)給你好看(美妝店)(C)終生椅靠(家具店)(D)百衣百順(服飾店)"
"TMMLU+-tve_chinese_language-26","D","","下列是一段中間拆散的文句，請依文意選出排列順序最恰當的選項︰疫情促使民眾減少外出吃飯，但一日三餐「食」的需求不減，甲、這樣的型態成為防疫生活的新趨勢，乙、催生出民眾回家「簡單煮、簡單吃」的想法，丙、舉凡袋麵、雞蛋、罐頭、即食品和冷凍商品等，丁、分析這段時間店內銷售數據，在每日下班時段銷量都特別好。(A)乙丁丙甲(B)丁甲乙丙(C)丁丙甲乙(D)乙甲丁丙"
"TMMLU+-tve_chinese_language-27","D","","錯綜修辭是將上下詞句調動次序，使其安排得參差不齊。如：「句讀之不知，惑之不解，或師焉，或不焉」 語次可以解為「句讀之不知，或師焉；惑之不解，或不焉」的錯綜形式。下列何者也使用錯綜修辭？(A)君子居必擇鄉，遊必就士，所以防邪僻，而近中正也(B)泰山不讓土壤，故能成其大，河海不擇細流，故能就其深(C)使老有所終，壯有所用，幼有所長，矜寡孤獨廢疾者皆有所養(D)伯牙絕絃于鍾期，仲尼覆醢于子路，痛知音之難遇，傷門人之莫逮"
"TMMLU+-tve_chinese_language-28","C","","2018年11月18日，由東海大學東海路2號舊教職員宿舍翻修而成的「Jimmy House」舉行揭牌儀式，紀念九興控股創辦人陳建民（英文名Jimmy）逝世十週年。 出席揭牌儀式的有九興控股董事長蔣至剛、通佳鞋業董事長蔡朝嘉、隆典實業董事長黃振元、聯運鞋業總經理張澄照、寶成集團鞋合資事業群總經理龔松煙、鞋盒大王聯 聚建設董事長江韋侖等近百人。他們掌握了全球一半LVMH（路易威登）鞋子、全球第一與第三大運動鞋代工、全球第一大特殊鞋（如戶外打獵鞋）、全球第一大精品鞋盒。 有的則自創品牌，如StellaLuna 或 ASH，打入世界精品鞋市場。這群人如果突然不做鞋子，全球會有1億人買不到中高檔鞋。       當天有些人遠從越南、孟加拉、印度趕回來參加活動。臺灣從三十多年前布滿鞋廠，到九○年代出走海外，這群人依然維繫了深厚感情與供應鏈關係──即便鞋王間不免競爭，例如陳建民與蔡朝嘉客戶重疊，仍是惺惺相惜的朋友。 這些年，臺灣鞋業面臨新的挑戰，許多工廠因人工不再便宜而自中國移出。但臺商 到了世界各地，不僅很快蓋起工廠，還能接起供應鏈，例如九興加碼北越，聯聚也緊跟在後，鞋廠與供應商合作如昔。      龔松煙說：「我們想透過 Jimmy House 告訴大家，當年什麼資源都沒有，也能有今天的成就。如今臺灣依然掌握全球最重要的製鞋供應鏈，即使工廠分布世界各地，研發中心仍會設在臺灣。年輕人如果願意多了解並加入鞋業，絕對大有可為。」     當天不克參加的工作鞋大王何樹滋，已在 2015年與蔡朝嘉、江韋侖等人創辦臺灣鞋業教育基金會。雖然製鞋工廠愈走愈遠，鞋王們卻愈來愈團結，為培育臺灣下一代人才而努力。（改寫自呂國禎〈全球逾半 LVMH高檔鞋，臺灣人做的！鞋王們齊聚告訴你鞋業王國傳奇〉） 關於上文第二段的寫作手法與意義，何者敘述不適當？(A)舉出「1億人」，強調臺灣在全球中高檔鞋供應鏈的影響力(B)列舉一連串人名與頭銜，顯示當日活動冠蓋雲集(C)以「LVMH」為例，說明臺灣精品鞋銷量佔全球市場之半(D)讓「全球第一」屢屢出現，彰顯臺灣鞋業實力雄厚"
